GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars)
1500000US040134223082,040134223082,"Block Group 2, Census Tract 4223.08, Maricopa County, Arizona",33002,6826
1500000US040134223083,040134223083,"Block Group 3, Census Tract 4223.08, Maricopa County, Arizona",46355,10488
1500000US040134223091,040134223091,"Block Group 1, Census Tract 4223.09, Maricopa County, Arizona",31370,5468
1500000US040134223092,040134223092,"Block Group 2, Census Tract 4223.09, Maricopa County, Arizona",34102,5289
1500000US040134223093,040134223093,"Block Group 3, Census Tract 4223.09, Maricopa County, Arizona",40045,8350
1500000US040134224011,040134224011,"Block Group 1, Census Tract 4224.01, Maricopa County, Arizona",25297,5971
1500000US040134224012,040134224012,"Block Group 2, Census Tract 4224.01, Maricopa County, Arizona",27780,7870
1500000US040134224013,040134224013,"Block Group 3, Census Tract 4224.01, Maricopa County, Arizona",41495,15115
1500000US040134224021,040134224021,"Block Group 1, Census Tract 4224.02, Maricopa County, Arizona",28002,4819
1500000US040134224022,040134224022,"Block Group 2, Census Tract 4224.02, Maricopa County, Arizona",28723,6976
1500000US040134224023,040134224023,"Block Group 3, Census Tract 4224.02, Maricopa County, Arizona",17421,2794
1500000US040134224031,040134224031,"Block Group 1, Census Tract 4224.03, Maricopa County, Arizona",49326,14152
1500000US040134224032,040134224032,"Block Group 2, Census Tract 4224.03, Maricopa County, Arizona",33201,5828
1500000US040134224033,040134224033,"Block Group 3, Census Tract 4224.03, Maricopa County, Arizona",27143,6271
1500000US040134224041,040134224041,"Block Group 1, Census Tract 4224.04, Maricopa County, Arizona",34967,4955
1500000US040134224042,040134224042,"Block Group 2, Census Tract 4224.04, Maricopa County, Arizona",39073,6063
1500000US040134225011,040134225011,"Block Group 1, Census Tract 4225.01, Maricopa County, Arizona",25777,7385
1500000US040134225012,040134225012,"Block Group 2, Census Tract 4225.01, Maricopa County, Arizona",25401,3757
1500000US040134225013,040134225013,"Block Group 3, Census Tract 4225.01, Maricopa County, Arizona",28803,9542
1500000US040134225014,040134225014,"Block Group 4, Census Tract 4225.01, Maricopa County, Arizona",20263,3786
1500000US040134225021,040134225021,"Block Group 1, Census Tract 4225.02, Maricopa County, Arizona",24503,5848
1500000US040134225022,040134225022,"Block Group 2, Census Tract 4225.02, Maricopa County, Arizona",27451,5142
1500000US040134225023,040134225023,"Block Group 3, Census Tract 4225.02, Maricopa County, Arizona",18005,3096
1500000US040134225024,040134225024,"Block Group 4, Census Tract 4225.02, Maricopa County, Arizona",28867,8050
1500000US040134225031,040134225031,"Block Group 1, Census Tract 4225.03, Maricopa County, Arizona",21732,3579
1500000US040134225032,040134225032,"Block Group 2, Census Tract 4225.03, Maricopa County, Arizona",19558,5389
1500000US040134225033,040134225033,"Block Group 3, Census Tract 4225.03, Maricopa County, Arizona",24786,5700
1500000US040134225034,040134225034,"Block Group 4, Census Tract 4225.03, Maricopa County, Arizona",18071,4961
1500000US040134225041,040134225041,"Block Group 1, Census Tract 4225.04, Maricopa County, Arizona",32203,8860
1500000US040134225042,040134225042,"Block Group 2, Census Tract 4225.04, Maricopa County, Arizona",24728,6332
1500000US040134225043,040134225043,"Block Group 3, Census Tract 4225.04, Maricopa County, Arizona",28975,5045
1500000US040134225061,040134225061,"Block Group 1, Census Tract 4225.06, Maricopa County, Arizona",34040,4057
1500000US040134225062,040134225062,"Block Group 2, Census Tract 4225.06, Maricopa County, Arizona",51080,22298
1500000US040134225063,040134225063,"Block Group 3, Census Tract 4225.06, Maricopa County, Arizona",25397,6723
1500000US040134225064,040134225064,"Block Group 4, Census Tract 4225.06, Maricopa County, Arizona",32013,6108
1500000US040134225065,040134225065,"Block Group 5, Census Tract 4225.06, Maricopa County, Arizona",41527,10693
1500000US040134225071,040134225071,"Block Group 1, Census Tract 4225.07, Maricopa County, Arizona",37085,4310
1500000US040134225072,040134225072,"Block Group 2, Census Tract 4225.07, Maricopa County, Arizona",33325,5899
1500000US040134225073,040134225073,"Block Group 3, Census Tract 4225.07, Maricopa County, Arizona",31700,8389
1500000US040134225081,040134225081,"Block Group 1, Census Tract 4225.08, Maricopa County, Arizona",35475,7555
1500000US040134225082,040134225082,"Block Group 2, Census Tract 4225.08, Maricopa County, Arizona",30852,4839
1500000US040134225091,040134225091,"Block Group 1, Census Tract 4225.09, Maricopa County, Arizona",25360,3017
1500000US040134225092,040134225092,"Block Group 2, Census Tract 4225.09, Maricopa County, Arizona",32923,11702
1500000US040134225093,040134225093,"Block Group 3, Census Tract 4225.09, Maricopa County, Arizona",32560,5587
1500000US040134225101,040134225101,"Block Group 1, Census Tract 4225.10, Maricopa County, Arizona",44291,8521
1500000US040134225102,040134225102,"Block Group 2, Census Tract 4225.10, Maricopa County, Arizona",54859,37811
1500000US040134225103,040134225103,"Block Group 3, Census Tract 4225.10, Maricopa County, Arizona",28962,7411
1500000US040134225111,040134225111,"Block Group 1, Census Tract 4225.11, Maricopa County, Arizona",30162,4483
1500000US040134225112,040134225112,"Block Group 2, Census Tract 4225.11, Maricopa County, Arizona",37606,5525
1500000US040134225121,040134225121,"Block Group 1, Census Tract 4225.12, Maricopa County, Arizona",26017,3873
1500000US040134225122,040134225122,"Block Group 2, Census Tract 4225.12, Maricopa County, Arizona",38384,4471
1500000US040134225131,040134225131,"Block Group 1, Census Tract 4225.13, Maricopa County, Arizona",28222,3441
1500000US040134225132,040134225132,"Block Group 2, Census Tract 4225.13, Maricopa County, Arizona",33898,17161
1500000US040134225133,040134225133,"Block Group 3, Census Tract 4225.13, Maricopa County, Arizona",25932,4495
1500000US040134225141,040134225141,"Block Group 1, Census Tract 4225.14, Maricopa County, Arizona",31560,6559
1500000US040134225142,040134225142,"Block Group 2, Census Tract 4225.14, Maricopa County, Arizona",29871,5157
1500000US040134226061,040134226061,"Block Group 1, Census Tract 4226.06, Maricopa County, Arizona",48293,9875
1500000US040134226062,040134226062,"Block Group 2, Census Tract 4226.06, Maricopa County, Arizona",39316,10533
1500000US040134226063,040134226063,"Block Group 3, Census Tract 4226.06, Maricopa County, Arizona",36370,6416
1500000US040134226071,040134226071,"Block Group 1, Census Tract 4226.07, Maricopa County, Arizona",32184,6179
1500000US040134226072,040134226072,"Block Group 2, Census Tract 4226.07, Maricopa County, Arizona",23957,2589
1500000US040134226073,040134226073,"Block Group 3, Census Tract 4226.07, Maricopa County, Arizona",26041,3762
1500000US040134226091,040134226091,"Block Group 1, Census Tract 4226.09, Maricopa County, Arizona",23241,2713
1500000US040134226092,040134226092,"Block Group 2, Census Tract 4226.09, Maricopa County, Arizona",25116,3401
1500000US040134226101,040134226101,"Block Group 1, Census Tract 4226.10, Maricopa County, Arizona",26391,3214
1500000US040134226102,040134226102,"Block Group 2, Census Tract 4226.10, Maricopa County, Arizona",31496,3510
1500000US040134226151,040134226151,"Block Group 1, Census Tract 4226.15, Maricopa County, Arizona",31786,5145
1500000US040134226152,040134226152,"Block Group 2, Census Tract 4226.15, Maricopa County, Arizona",34743,18364
1500000US040134226153,040134226153,"Block Group 3, Census Tract 4226.15, Maricopa County, Arizona",35565,6233
1500000US040134226161,040134226161,"Block Group 1, Census Tract 4226.16, Maricopa County, Arizona",23401,2911
1500000US040134226162,040134226162,"Block Group 2, Census Tract 4226.16, Maricopa County, Arizona",24263,3484
1500000US040134226171,040134226171,"Block Group 1, Census Tract 4226.17, Maricopa County, Arizona",27854,6261
1500000US040134226172,040134226172,"Block Group 2, Census Tract 4226.17, Maricopa County, Arizona",31872,4124
1500000US040134226173,040134226173,"Block Group 3, Census Tract 4226.17, Maricopa County, Arizona",36478,6055
1500000US040134226174,040134226174,"Block Group 4, Census Tract 4226.17, Maricopa County, Arizona",25547,6020
1500000US040134226181,040134226181,"Block Group 1, Census Tract 4226.18, Maricopa County, Arizona",39147,10603
1500000US040134226182,040134226182,"Block Group 2, Census Tract 4226.18, Maricopa County, Arizona",39288,5003
1500000US040134226201,040134226201,"Block Group 1, Census Tract 4226.20, Maricopa County, Arizona",34875,4173
1500000US040134226202,040134226202,"Block Group 2, Census Tract 4226.20, Maricopa County, Arizona",42405,16598
1500000US040134226211,040134226211,"Block Group 1, Census Tract 4226.21, Maricopa County, Arizona",21481,4792
1500000US040134226212,040134226212,"Block Group 2, Census Tract 4226.21, Maricopa County, Arizona",27906,4557
1500000US040134226213,040134226213,"Block Group 3, Census Tract 4226.21, Maricopa County, Arizona",35432,9004
1500000US040134226221,040134226221,"Block Group 1, Census Tract 4226.22, Maricopa County, Arizona",26211,5144
1500000US040134226222,040134226222,"Block Group 2, Census Tract 4226.22, Maricopa County, Arizona",29098,3510
1500000US040134226223,040134226223,"Block Group 3, Census Tract 4226.22, Maricopa County, Arizona",35667,35502
1500000US040134226231,040134226231,"Block Group 1, Census Tract 4226.23, Maricopa County, Arizona",23998,4268
1500000US040134226232,040134226232,"Block Group 2, Census Tract 4226.23, Maricopa County, Arizona",27581,4143
1500000US040134226241,040134226241,"Block Group 1, Census Tract 4226.24, Maricopa County, Arizona",28744,6018
1500000US040134226242,040134226242,"Block Group 2, Census Tract 4226.24, Maricopa County, Arizona",30468,3552
1500000US040134226251,040134226251,"Block Group 1, Census Tract 4226.25, Maricopa County, Arizona",23347,7244
1500000US040134226252,040134226252,"Block Group 2, Census Tract 4226.25, Maricopa County, Arizona",27163,4065
1500000US040134226253,040134226253,"Block Group 3, Census Tract 4226.25, Maricopa County, Arizona",13176,5753
1500000US040134226261,040134226261,"Block Group 1, Census Tract 4226.26, Maricopa County, Arizona",22330,3797
1500000US040134226262,040134226262,"Block Group 2, Census Tract 4226.26, Maricopa County, Arizona",39188,14024
1500000US040134226271,040134226271,"Block Group 1, Census Tract 4226.27, Maricopa County, Arizona",24346,4841
1500000US040134226272,040134226272,"Block Group 2, Census Tract 4226.27, Maricopa County, Arizona",23924,5062
1500000US040134226281,040134226281,"Block Group 1, Census Tract 4226.28, Maricopa County, Arizona",27981,6783
1500000US040134226282,040134226282,"Block Group 2, Census Tract 4226.28, Maricopa County, Arizona",15563,2772
1500000US040134226291,040134226291,"Block Group 1, Census Tract 4226.29, Maricopa County, Arizona",25447,3674
1500000US040134226292,040134226292,"Block Group 2, Census Tract 4226.29, Maricopa County, Arizona",26405,4444
1500000US040134226301,040134226301,"Block Group 1, Census Tract 4226.30, Maricopa County, Arizona",19480,2967
1500000US040134226302,040134226302,"Block Group 2, Census Tract 4226.30, Maricopa County, Arizona",17993,2775
1500000US040134226311,040134226311,"Block Group 1, Census Tract 4226.31, Maricopa County, Arizona",26009,3157
1500000US040134226312,040134226312,"Block Group 2, Census Tract 4226.31, Maricopa County, Arizona",28552,4550
1500000US040134226321,040134226321,"Block Group 1, Census Tract 4226.32, Maricopa County, Arizona",34380,9024
1500000US040134226322,040134226322,"Block Group 2, Census Tract 4226.32, Maricopa County, Arizona",25900,3832
1500000US040134226331,040134226331,"Block Group 1, Census Tract 4226.33, Maricopa County, Arizona",21828,2796
1500000US040134226341,040134226341,"Block Group 1, Census Tract 4226.34, Maricopa County, Arizona",25303,3721
1500000US040134226342,040134226342,"Block Group 2, Census Tract 4226.34, Maricopa County, Arizona",18558,3582
1500000US040134226351,040134226351,"Block Group 1, Census Tract 4226.35, Maricopa County, Arizona",30473,4063
1500000US040134226361,040134226361,"Block Group 1, Census Tract 4226.36, Maricopa County, Arizona",28352,4053
1500000US040134226362,040134226362,"Block Group 2, Census Tract 4226.36, Maricopa County, Arizona",28700,8190
1500000US040134226371,040134226371,"Block Group 1, Census Tract 4226.37, Maricopa County, Arizona",29226,4428
1500000US040134226372,040134226372,"Block Group 2, Census Tract 4226.37, Maricopa County, Arizona",24436,3459
1500000US040134226381,040134226381,"Block Group 1, Census Tract 4226.38, Maricopa County, Arizona",26634,3252
1500000US040134226382,040134226382,"Block Group 2, Census Tract 4226.38, Maricopa County, Arizona",18235,7420
1500000US040134226391,040134226391,"Block Group 1, Census Tract 4226.39, Maricopa County, Arizona",36305,7375
1500000US040134226392,040134226392,"Block Group 2, Census Tract 4226.39, Maricopa County, Arizona",38079,12071
1500000US040134226393,040134226393,"Block Group 3, Census Tract 4226.39, Maricopa County, Arizona",21877,5736
1500000US040134226401,040134226401,"Block Group 1, Census Tract 4226.40, Maricopa County, Arizona",21717,6901
1500000US040134226402,040134226402,"Block Group 2, Census Tract 4226.40, Maricopa County, Arizona",22070,3937
1500000US040134226403,040134226403,"Block Group 3, Census Tract 4226.40, Maricopa County, Arizona",32992,9837
1500000US040134226404,040134226404,"Block Group 4, Census Tract 4226.40, Maricopa County, Arizona",36367,4673
1500000US040134226411,040134226411,"Block Group 1, Census Tract 4226.41, Maricopa County, Arizona",34799,8430
1500000US040134226412,040134226412,"Block Group 2, Census Tract 4226.41, Maricopa County, Arizona",29895,6875
1500000US040134226413,040134226413,"Block Group 3, Census Tract 4226.41, Maricopa County, Arizona",22274,3056
1500000US040134226421,040134226421,"Block Group 1, Census Tract 4226.42, Maricopa County, Arizona",36107,4710
1500000US040134226422,040134226422,"Block Group 2, Census Tract 4226.42, Maricopa County, Arizona",29860,4869
1500000US040134226423,040134226423,"Block Group 3, Census Tract 4226.42, Maricopa County, Arizona",30789,4932
1500000US040134226431,040134226431,"Block Group 1, Census Tract 4226.43, Maricopa County, Arizona",30214,4046
1500000US040134226432,040134226432,"Block Group 2, Census Tract 4226.43, Maricopa County, Arizona",24380,2268
1500000US040134226441,040134226441,"Block Group 1, Census Tract 4226.44, Maricopa County, Arizona",26928,4311
1500000US040134226442,040134226442,"Block Group 2, Census Tract 4226.44, Maricopa County, Arizona",37661,4814
1500000US040134226443,040134226443,"Block Group 3, Census Tract 4226.44, Maricopa County, Arizona",31785,6341
1500000US040134226461,040134226461,"Block Group 1, Census Tract 4226.46, Maricopa County, Arizona",36570,7305
1500000US040134226462,040134226462,"Block Group 2, Census Tract 4226.46, Maricopa County, Arizona",20894,6507
1500000US040134226463,040134226463,"Block Group 3, Census Tract 4226.46, Maricopa County, Arizona",31336,8078
1500000US040134226464,040134226464,"Block Group 4, Census Tract 4226.46, Maricopa County, Arizona",33469,4299
1500000US040135228001,040135228001,"Block Group 1, Census Tract 5228, Maricopa County, Arizona",12395,2318
1500000US040135229011,040135229011,"Block Group 1, Census Tract 5229.01, Maricopa County, Arizona",30826,4793
1500000US040135229012,040135229012,"Block Group 2, Census Tract 5229.01, Maricopa County, Arizona",38736,17779
1500000US040135229031,040135229031,"Block Group 1, Census Tract 5229.03, Maricopa County, Arizona",13459,2597
1500000US040135229032,040135229032,"Block Group 2, Census Tract 5229.03, Maricopa County, Arizona",14483,3163
1500000US040135229033,040135229033,"Block Group 3, Census Tract 5229.03, Maricopa County, Arizona",17399,4336
1500000US040135229041,040135229041,"Block Group 1, Census Tract 5229.04, Maricopa County, Arizona",12705,4339
1500000US040135229042,040135229042,"Block Group 2, Census Tract 5229.04, Maricopa County, Arizona",40895,18299
1500000US040135229043,040135229043,"Block Group 3, Census Tract 5229.04, Maricopa County, Arizona",8421,2087
1500000US040135230021,040135230021,"Block Group 1, Census Tract 5230.02, Maricopa County, Arizona",13602,2392
1500000US040135230022,040135230022,"Block Group 2, Census Tract 5230.02, Maricopa County, Arizona",16262,4450
1500000US040135230023,040135230023,"Block Group 3, Census Tract 5230.02, Maricopa County, Arizona",22423,4534
1500000US040135230024,040135230024,"Block Group 4, Census Tract 5230.02, Maricopa County, Arizona",16657,3886
1500000US040135230031,040135230031,"Block Group 1, Census Tract 5230.03, Maricopa County, Arizona",17740,3240
1500000US040135230032,040135230032,"Block Group 2, Census Tract 5230.03, Maricopa County, Arizona",28222,8294
1500000US040135230033,040135230033,"Block Group 3, Census Tract 5230.03, Maricopa County, Arizona",39688,12661
1500000US040135230034,040135230034,"Block Group 4, Census Tract 5230.03, Maricopa County, Arizona",33213,6924
1500000US040135230051,040135230051,"Block Group 1, Census Tract 5230.05, Maricopa County, Arizona",30761,3439
1500000US040135230052,040135230052,"Block Group 2, Census Tract 5230.05, Maricopa County, Arizona",37412,5850
1500000US040135230053,040135230053,"Block Group 3, Census Tract 5230.05, Maricopa County, Arizona",42040,16714
1500000US040135230061,040135230061,"Block Group 1, Census Tract 5230.06, Maricopa County, Arizona",24109,5425
1500000US040135230062,040135230062,"Block Group 2, Census Tract 5230.06, Maricopa County, Arizona",27640,6731
1500000US040135230063,040135230063,"Block Group 3, Census Tract 5230.06, Maricopa County, Arizona",25513,9757
1500000US040135230064,040135230064,"Block Group 4, Census Tract 5230.06, Maricopa County, Arizona",33796,10868
1500000US040135231021,040135231021,"Block Group 1, Census Tract 5231.02, Maricopa County, Arizona",32048,12760
1500000US040135231022,040135231022,"Block Group 2, Census Tract 5231.02, Maricopa County, Arizona",11925,2270
1500000US040135231023,040135231023,"Block Group 3, Census Tract 5231.02, Maricopa County, Arizona",28949,5149
1500000US040135231031,040135231031,"Block Group 1, Census Tract 5231.03, Maricopa County, Arizona",44594,32269
1500000US040135231032,040135231032,"Block Group 2, Census Tract 5231.03, Maricopa County, Arizona",34299,6705
1500000US040135231033,040135231033,"Block Group 3, Census Tract 5231.03, Maricopa County, Arizona",28872,8296
1500000US040135231034,040135231034,"Block Group 4, Census Tract 5231.03, Maricopa County, Arizona",31843,4598
1500000US040135231041,040135231041,"Block Group 1, Census Tract 5231.04, Maricopa County, Arizona",43809,11257
1500000US040135231042,040135231042,"Block Group 2, Census Tract 5231.04, Maricopa County, Arizona",16741,4566
1500000US040135231043,040135231043,"Block Group 3, Census Tract 5231.04, Maricopa County, Arizona",13447,4721
1500000US040135231044,040135231044,"Block Group 4, Census Tract 5231.04, Maricopa County, Arizona",50881,9914
1500000US040136100001,040136100001,"Block Group 1, Census Tract 6100, Maricopa County, Arizona",30785,5479
1500000US040136100002,040136100002,"Block Group 2, Census Tract 6100, Maricopa County, Arizona",25307,5628
1500000US040136100003,040136100003,"Block Group 3, Census Tract 6100, Maricopa County, Arizona",32909,7117
1500000US040136100004,040136100004,"Block Group 4, Census Tract 6100, Maricopa County, Arizona",47022,35610
1500000US040136101001,040136101001,"Block Group 1, Census Tract 6101, Maricopa County, Arizona",28844,5704
1500000US040136102001,040136102001,"Block Group 1, Census Tract 6102, Maricopa County, Arizona",56565,15098
1500000US040136102002,040136102002,"Block Group 2, Census Tract 6102, Maricopa County, Arizona",59590,11418
1500000US040136102003,040136102003,"Block Group 3, Census Tract 6102, Maricopa County, Arizona",31857,6529
1500000US040136102004,040136102004,"Block Group 4, Census Tract 6102, Maricopa County, Arizona",72597,15972
1500000US040136103001,040136103001,"Block Group 1, Census Tract 6103, Maricopa County, Arizona",35596,5330
1500000US040136103002,040136103002,"Block Group 2, Census Tract 6103, Maricopa County, Arizona",39047,11395
1500000US040136104001,040136104001,"Block Group 1, Census Tract 6104, Maricopa County, Arizona",34846,5709
1500000US040136104002,040136104002,"Block Group 2, Census Tract 6104, Maricopa County, Arizona",25461,5162
1500000US040136104003,040136104003,"Block Group 3, Census Tract 6104, Maricopa County, Arizona",42252,6200
1500000US040136104004,040136104004,"Block Group 4, Census Tract 6104, Maricopa County, Arizona",33683,5918
1500000US040136105001,040136105001,"Block Group 1, Census Tract 6105, Maricopa County, Arizona",38603,10610
1500000US040136105002,040136105002,"Block Group 2, Census Tract 6105, Maricopa County, Arizona",52903,18151
1500000US040136105003,040136105003,"Block Group 3, Census Tract 6105, Maricopa County, Arizona",45887,6095
1500000US040136105004,040136105004,"Block Group 4, Census Tract 6105, Maricopa County, Arizona",45134,8792
1500000US040136106001,040136106001,"Block Group 1, Census Tract 6106, Maricopa County, Arizona",67246,28566
1500000US040136106002,040136106002,"Block Group 2, Census Tract 6106, Maricopa County, Arizona",31555,10261
1500000US040136106003,040136106003,"Block Group 3, Census Tract 6106, Maricopa County, Arizona",36755,5069
1500000US040136106004,040136106004,"Block Group 4, Census Tract 6106, Maricopa County, Arizona",43265,7711
1500000US040136107001,040136107001,"Block Group 1, Census Tract 6107, Maricopa County, Arizona",41661,6818
1500000US040136107002,040136107002,"Block Group 2, Census Tract 6107, Maricopa County, Arizona",73299,29996
1500000US040136107003,040136107003,"Block Group 3, Census Tract 6107, Maricopa County, Arizona",28672,5159
1500000US040136107004,040136107004,"Block Group 4, Census Tract 6107, Maricopa County, Arizona",32244,11352
1500000US040136108001,040136108001,"Block Group 1, Census Tract 6108, Maricopa County, Arizona",43373,4321
1500000US040136109001,040136109001,"Block Group 1, Census Tract 6109, Maricopa County, Arizona",47083,8323
1500000US040136109002,040136109002,"Block Group 2, Census Tract 6109, Maricopa County, Arizona",46435,5367
1500000US040136109003,040136109003,"Block Group 3, Census Tract 6109, Maricopa County, Arizona",42052,13737
1500000US040136110001,040136110001,"Block Group 1, Census Tract 6110, Maricopa County, Arizona",42676,4582
1500000US040136111001,040136111001,"Block Group 1, Census Tract 6111, Maricopa County, Arizona",35619,4264
1500000US040136111002,040136111002,"Block Group 2, Census Tract 6111, Maricopa County, Arizona",40391,6800
1500000US040136112001,040136112001,"Block Group 1, Census Tract 6112, Maricopa County, Arizona",46240,8200
1500000US040136112002,040136112002,"Block Group 2, Census Tract 6112, Maricopa County, Arizona",38414,4963
1500000US040136112003,040136112003,"Block Group 3, Census Tract 6112, Maricopa County, Arizona",77367,19939
1500000US040136113001,040136113001,"Block Group 1, Census Tract 6113, Maricopa County, Arizona",35260,4728
1500000US040136113002,040136113002,"Block Group 2, Census Tract 6113, Maricopa County, Arizona",41898,6749
1500000US040136114001,040136114001,"Block Group 1, Census Tract 6114, Maricopa County, Arizona",30183,5555
1500000US040136114002,040136114002,"Block Group 2, Census Tract 6114, Maricopa County, Arizona",52430,17311
1500000US040136114003,040136114003,"Block Group 3, Census Tract 6114, Maricopa County, Arizona",32953,5643
1500000US040136115001,040136115001,"Block Group 1, Census Tract 6115, Maricopa County, Arizona",37032,11972
1500000US040136115002,040136115002,"Block Group 2, Census Tract 6115, Maricopa County, Arizona",40142,5575
1500000US040136115003,040136115003,"Block Group 3, Census Tract 6115, Maricopa County, Arizona",41299,5419
1500000US040136116001,040136116001,"Block Group 1, Census Tract 6116, Maricopa County, Arizona",52190,8039
1500000US040136116002,040136116002,"Block Group 2, Census Tract 6116, Maricopa County, Arizona",50953,9446
1500000US040136117001,040136117001,"Block Group 1, Census Tract 6117, Maricopa County, Arizona",47357,6307
1500000US040136117002,040136117002,"Block Group 2, Census Tract 6117, Maricopa County, Arizona",46822,13003
1500000US040136117003,040136117003,"Block Group 3, Census Tract 6117, Maricopa County, Arizona",41434,10486
1500000US040136117004,040136117004,"Block Group 4, Census Tract 6117, Maricopa County, Arizona",48180,14607
1500000US040136118001,040136118001,"Block Group 1, Census Tract 6118, Maricopa County, Arizona",38859,6156
1500000US040136118002,040136118002,"Block Group 2, Census Tract 6118, Maricopa County, Arizona",31760,4320
1500000US040136118003,040136118003,"Block Group 3, Census Tract 6118, Maricopa County, Arizona",29413,9579
1500000US040136118004,040136118004,"Block Group 4, Census Tract 6118, Maricopa County, Arizona",30885,5090
1500000US040136119001,040136119001,"Block Group 1, Census Tract 6119, Maricopa County, Arizona",34947,3657
1500000US040136119002,040136119002,"Block Group 2, Census Tract 6119, Maricopa County, Arizona",40093,10002
1500000US040136120001,040136120001,"Block Group 1, Census Tract 6120, Maricopa County, Arizona",57403,7744
1500000US040136122001,040136122001,"Block Group 1, Census Tract 6122, Maricopa County, Arizona",46447,5287
1500000US040136123001,040136123001,"Block Group 1, Census Tract 6123, Maricopa County, Arizona",31979,3631
1500000US040136123002,040136123002,"Block Group 2, Census Tract 6123, Maricopa County, Arizona",46078,7468
1500000US040136123003,040136123003,"Block Group 3, Census Tract 6123, Maricopa County, Arizona",31184,6510
1500000US040136123004,040136123004,"Block Group 4, Census Tract 6123, Maricopa County, Arizona",46403,20723
1500000US040136124001,040136124001,"Block Group 1, Census Tract 6124, Maricopa County, Arizona",41577,4482
1500000US040136124002,040136124002,"Block Group 2, Census Tract 6124, Maricopa County, Arizona",51600,12255
1500000US040136124003,040136124003,"Block Group 3, Census Tract 6124, Maricopa County, Arizona",33260,5422
1500000US040136125001,040136125001,"Block Group 1, Census Tract 6125, Maricopa County, Arizona",54624,13759
1500000US040136125002,040136125002,"Block Group 2, Census Tract 6125, Maricopa County, Arizona",35414,5698
1500000US040136125003,040136125003,"Block Group 3, Census Tract 6125, Maricopa County, Arizona",54659,10708
1500000US040136126001,040136126001,"Block Group 1, Census Tract 6126, Maricopa County, Arizona",34033,5440
1500000US040136126002,040136126002,"Block Group 2, Census Tract 6126, Maricopa County, Arizona",36992,5373
1500000US040136127001,040136127001,"Block Group 1, Census Tract 6127, Maricopa County, Arizona",49113,10772
1500000US040136127002,040136127002,"Block Group 2, Census Tract 6127, Maricopa County, Arizona",46472,6160
1500000US040136128001,040136128001,"Block Group 1, Census Tract 6128, Maricopa County, Arizona",44594,5125
1500000US040136129001,040136129001,"Block Group 1, Census Tract 6129, Maricopa County, Arizona",44345,5924
1500000US040136129002,040136129002,"Block Group 2, Census Tract 6129, Maricopa County, Arizona",44632,4698
1500000US040136130001,040136130001,"Block Group 1, Census Tract 6130, Maricopa County, Arizona",49548,5915
1500000US040136130002,040136130002,"Block Group 2, Census Tract 6130, Maricopa County, Arizona",54217,9240
1500000US040136131001,040136131001,"Block Group 1, Census Tract 6131, Maricopa County, Arizona",59283,16986
1500000US040136131002,040136131002,"Block Group 2, Census Tract 6131, Maricopa County, Arizona",69519,23854
1500000US040136131003,040136131003,"Block Group 3, Census Tract 6131, Maricopa County, Arizona",57271,18166
1500000US040136132001,040136132001,"Block Group 1, Census Tract 6132, Maricopa County, Arizona",57042,16005
1500000US040136132002,040136132002,"Block Group 2, Census Tract 6132, Maricopa County, Arizona",39575,15000
1500000US040136132003,040136132003,"Block Group 3, Census Tract 6132, Maricopa County, Arizona",45629,10367
1500000US040136133001,040136133001,"Block Group 1, Census Tract 6133, Maricopa County, Arizona",58737,17688
1500000US040136133002,040136133002,"Block Group 2, Census Tract 6133, Maricopa County, Arizona",42429,10801
1500000US040136133003,040136133003,"Block Group 3, Census Tract 6133, Maricopa County, Arizona",45680,16115
1500000US040136133004,040136133004,"Block Group 4, Census Tract 6133, Maricopa County, Arizona",40418,16225
1500000US040136133005,040136133005,"Block Group 5, Census Tract 6133, Maricopa County, Arizona",49840,23186
1500000US040136134001,040136134001,"Block Group 1, Census Tract 6134, Maricopa County, Arizona",34331,3545
1500000US040136134002,040136134002,"Block Group 2, Census Tract 6134, Maricopa County, Arizona",27331,3517
1500000US040136135001,040136135001,"Block Group 1, Census Tract 6135, Maricopa County, Arizona",29370,2517
1500000US040136135002,040136135002,"Block Group 2, Census Tract 6135, Maricopa County, Arizona",21616,2738
1500000US040136136001,040136136001,"Block Group 1, Census Tract 6136, Maricopa County, Arizona",28776,3075
1500000US040136136002,040136136002,"Block Group 2, Census Tract 6136, Maricopa County, Arizona",28958,9454
1500000US040136136003,040136136003,"Block Group 3, Census Tract 6136, Maricopa County, Arizona",34511,5640
1500000US040136137001,040136137001,"Block Group 1, Census Tract 6137, Maricopa County, Arizona",22964,2913
1500000US040136137002,040136137002,"Block Group 2, Census Tract 6137, Maricopa County, Arizona",41774,6737
1500000US040136137003,040136137003,"Block Group 3, Census Tract 6137, Maricopa County, Arizona",38261,6531
1500000US040136138001,040136138001,"Block Group 1, Census Tract 6138, Maricopa County, Arizona",52669,14640
1500000US040136138002,040136138002,"Block Group 2, Census Tract 6138, Maricopa County, Arizona",31686,3728
1500000US040136139001,040136139001,"Block Group 1, Census Tract 6139, Maricopa County, Arizona",37062,4907
1500000US040136139002,040136139002,"Block Group 2, Census Tract 6139, Maricopa County, Arizona",40011,9617
