GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US040131054001,040131054001,"Block Group 1, Census Tract 1054, Maricopa County, Arizona",1272,230
1500000US040131054002,040131054002,"Block Group 2, Census Tract 1054, Maricopa County, Arizona",1659,292
1500000US040131054003,040131054003,"Block Group 3, Census Tract 1054, Maricopa County, Arizona",1042,233
1500000US040131055011,040131055011,"Block Group 1, Census Tract 1055.01, Maricopa County, Arizona",1439,241
1500000US040131055012,040131055012,"Block Group 2, Census Tract 1055.01, Maricopa County, Arizona",1054,232
1500000US040131055021,040131055021,"Block Group 1, Census Tract 1055.02, Maricopa County, Arizona",926,221
1500000US040131055022,040131055022,"Block Group 2, Census Tract 1055.02, Maricopa County, Arizona",1220,253
1500000US040131055031,040131055031,"Block Group 1, Census Tract 1055.03, Maricopa County, Arizona",102,67
1500000US040131055032,040131055032,"Block Group 2, Census Tract 1055.03, Maricopa County, Arizona",1573,336
1500000US040131055033,040131055033,"Block Group 3, Census Tract 1055.03, Maricopa County, Arizona",1768,422
1500000US040131056011,040131056011,"Block Group 1, Census Tract 1056.01, Maricopa County, Arizona",2599,575
1500000US040131056012,040131056012,"Block Group 2, Census Tract 1056.01, Maricopa County, Arizona",1872,453
1500000US040131056021,040131056021,"Block Group 1, Census Tract 1056.02, Maricopa County, Arizona",1216,498
1500000US040131056022,040131056022,"Block Group 2, Census Tract 1056.02, Maricopa County, Arizona",2760,746
1500000US040131056023,040131056023,"Block Group 3, Census Tract 1056.02, Maricopa County, Arizona",2142,857
1500000US040131057011,040131057011,"Block Group 1, Census Tract 1057.01, Maricopa County, Arizona",1165,299
1500000US040131057012,040131057012,"Block Group 2, Census Tract 1057.01, Maricopa County, Arizona",2254,373
1500000US040131057021,040131057021,"Block Group 1, Census Tract 1057.02, Maricopa County, Arizona",2092,440
1500000US040131057022,040131057022,"Block Group 2, Census Tract 1057.02, Maricopa County, Arizona",1970,451
1500000US040131058001,040131058001,"Block Group 1, Census Tract 1058, Maricopa County, Arizona",1321,297
1500000US040131058002,040131058002,"Block Group 2, Census Tract 1058, Maricopa County, Arizona",1653,436
1500000US040131058003,040131058003,"Block Group 3, Census Tract 1058, Maricopa County, Arizona",1570,413
1500000US040131058004,040131058004,"Block Group 4, Census Tract 1058, Maricopa County, Arizona",2206,659
1500000US040131059001,040131059001,"Block Group 1, Census Tract 1059, Maricopa County, Arizona",1424,384
1500000US040131059002,040131059002,"Block Group 2, Census Tract 1059, Maricopa County, Arizona",1924,414
1500000US040131059003,040131059003,"Block Group 3, Census Tract 1059, Maricopa County, Arizona",1656,452
1500000US040131060011,040131060011,"Block Group 1, Census Tract 1060.01, Maricopa County, Arizona",1830,235
1500000US040131060021,040131060021,"Block Group 1, Census Tract 1060.02, Maricopa County, Arizona",1686,274
1500000US040131060022,040131060022,"Block Group 2, Census Tract 1060.02, Maricopa County, Arizona",884,156
1500000US040131060031,040131060031,"Block Group 1, Census Tract 1060.03, Maricopa County, Arizona",2040,320
1500000US040131060032,040131060032,"Block Group 2, Census Tract 1060.03, Maricopa County, Arizona",1759,293
1500000US040131061001,040131061001,"Block Group 1, Census Tract 1061, Maricopa County, Arizona",1067,320
1500000US040131061002,040131061002,"Block Group 2, Census Tract 1061, Maricopa County, Arizona",845,241
1500000US040131061003,040131061003,"Block Group 3, Census Tract 1061, Maricopa County, Arizona",1401,524
1500000US040131061004,040131061004,"Block Group 4, Census Tract 1061, Maricopa County, Arizona",744,297
1500000US040131061005,040131061005,"Block Group 5, Census Tract 1061, Maricopa County, Arizona",1206,273
1500000US040131062001,040131062001,"Block Group 1, Census Tract 1062, Maricopa County, Arizona",1554,202
1500000US040131062002,040131062002,"Block Group 2, Census Tract 1062, Maricopa County, Arizona",1725,267
1500000US040131063001,040131063001,"Block Group 1, Census Tract 1063, Maricopa County, Arizona",1051,299
1500000US040131063002,040131063002,"Block Group 2, Census Tract 1063, Maricopa County, Arizona",1500,427
1500000US040131063003,040131063003,"Block Group 3, Census Tract 1063, Maricopa County, Arizona",1164,437
1500000US040131063004,040131063004,"Block Group 4, Census Tract 1063, Maricopa County, Arizona",987,270
1500000US040131064001,040131064001,"Block Group 1, Census Tract 1064, Maricopa County, Arizona",1169,180
1500000US040131064002,040131064002,"Block Group 2, Census Tract 1064, Maricopa County, Arizona",1529,249
1500000US040131065011,040131065011,"Block Group 1, Census Tract 1065.01, Maricopa County, Arizona",1836,339
1500000US040131065012,040131065012,"Block Group 2, Census Tract 1065.01, Maricopa County, Arizona",1460,319
1500000US040131065021,040131065021,"Block Group 1, Census Tract 1065.02, Maricopa County, Arizona",1095,250
1500000US040131065022,040131065022,"Block Group 2, Census Tract 1065.02, Maricopa County, Arizona",1151,242
1500000US040131065023,040131065023,"Block Group 3, Census Tract 1065.02, Maricopa County, Arizona",1323,277
1500000US040131066001,040131066001,"Block Group 1, Census Tract 1066, Maricopa County, Arizona",2214,268
1500000US040131066002,040131066002,"Block Group 2, Census Tract 1066, Maricopa County, Arizona",1800,233
1500000US040131067011,040131067011,"Block Group 1, Census Tract 1067.01, Maricopa County, Arizona",1177,393
1500000US040131067012,040131067012,"Block Group 2, Census Tract 1067.01, Maricopa County, Arizona",1229,252
1500000US040131067013,040131067013,"Block Group 3, Census Tract 1067.01, Maricopa County, Arizona",1695,335
1500000US040131067021,040131067021,"Block Group 1, Census Tract 1067.02, Maricopa County, Arizona",1405,154
1500000US040131067031,040131067031,"Block Group 1, Census Tract 1067.03, Maricopa County, Arizona",1036,148
1500000US040131067032,040131067032,"Block Group 2, Census Tract 1067.03, Maricopa County, Arizona",1194,159
1500000US040131068011,040131068011,"Block Group 1, Census Tract 1068.01, Maricopa County, Arizona",1376,434
1500000US040131068012,040131068012,"Block Group 2, Census Tract 1068.01, Maricopa County, Arizona",1835,395
1500000US040131068013,040131068013,"Block Group 3, Census Tract 1068.01, Maricopa County, Arizona",1055,283
1500000US040131068021,040131068021,"Block Group 1, Census Tract 1068.02, Maricopa County, Arizona",1395,310
1500000US040131068022,040131068022,"Block Group 2, Census Tract 1068.02, Maricopa County, Arizona",1391,348
1500000US040131068023,040131068023,"Block Group 3, Census Tract 1068.02, Maricopa County, Arizona",960,269
1500000US040131069001,040131069001,"Block Group 1, Census Tract 1069, Maricopa County, Arizona",1395,445
1500000US040131069002,040131069002,"Block Group 2, Census Tract 1069, Maricopa County, Arizona",1809,586
1500000US040131069003,040131069003,"Block Group 3, Census Tract 1069, Maricopa County, Arizona",1010,478
1500000US040131069004,040131069004,"Block Group 4, Census Tract 1069, Maricopa County, Arizona",3732,925
1500000US040131070001,040131070001,"Block Group 1, Census Tract 1070, Maricopa County, Arizona",1792,692
1500000US040131070002,040131070002,"Block Group 2, Census Tract 1070, Maricopa County, Arizona",2870,1009
1500000US040131070003,040131070003,"Block Group 3, Census Tract 1070, Maricopa County, Arizona",2066,525
1500000US040131070004,040131070004,"Block Group 4, Census Tract 1070, Maricopa County, Arizona",1044,380
1500000US040131071011,040131071011,"Block Group 1, Census Tract 1071.01, Maricopa County, Arizona",1312,484
1500000US040131071012,040131071012,"Block Group 2, Census Tract 1071.01, Maricopa County, Arizona",3447,593
1500000US040131071021,040131071021,"Block Group 1, Census Tract 1071.02, Maricopa County, Arizona",1421,414
1500000US040131071022,040131071022,"Block Group 2, Census Tract 1071.02, Maricopa County, Arizona",2002,444
1500000US040131071023,040131071023,"Block Group 3, Census Tract 1071.02, Maricopa County, Arizona",2518,628
1500000US040131072011,040131072011,"Block Group 1, Census Tract 1072.01, Maricopa County, Arizona",887,441
1500000US040131072012,040131072012,"Block Group 2, Census Tract 1072.01, Maricopa County, Arizona",1707,521
1500000US040131072021,040131072021,"Block Group 1, Census Tract 1072.02, Maricopa County, Arizona",2908,552
1500000US040131072022,040131072022,"Block Group 2, Census Tract 1072.02, Maricopa County, Arizona",2784,674
1500000US040131073001,040131073001,"Block Group 1, Census Tract 1073, Maricopa County, Arizona",1565,348
1500000US040131073002,040131073002,"Block Group 2, Census Tract 1073, Maricopa County, Arizona",1231,333
1500000US040131073003,040131073003,"Block Group 3, Census Tract 1073, Maricopa County, Arizona",1257,570
1500000US040131073004,040131073004,"Block Group 4, Census Tract 1073, Maricopa County, Arizona",2287,778
1500000US040131074001,040131074001,"Block Group 1, Census Tract 1074, Maricopa County, Arizona",1314,393
1500000US040131074002,040131074002,"Block Group 2, Census Tract 1074, Maricopa County, Arizona",975,369
1500000US040131074003,040131074003,"Block Group 3, Census Tract 1074, Maricopa County, Arizona",1148,480
1500000US040131074004,040131074004,"Block Group 4, Census Tract 1074, Maricopa County, Arizona",1191,536
1500000US040131074005,040131074005,"Block Group 5, Census Tract 1074, Maricopa County, Arizona",552,165
1500000US040131074006,040131074006,"Block Group 6, Census Tract 1074, Maricopa County, Arizona",1825,502
1500000US040131075001,040131075001,"Block Group 1, Census Tract 1075, Maricopa County, Arizona",914,246
1500000US040131075002,040131075002,"Block Group 2, Census Tract 1075, Maricopa County, Arizona",1469,289
1500000US040131075003,040131075003,"Block Group 3, Census Tract 1075, Maricopa County, Arizona",1323,285
1500000US040131076011,040131076011,"Block Group 1, Census Tract 1076.01, Maricopa County, Arizona",700,198
1500000US040131076012,040131076012,"Block Group 2, Census Tract 1076.01, Maricopa County, Arizona",1339,349
1500000US040131076013,040131076013,"Block Group 3, Census Tract 1076.01, Maricopa County, Arizona",1481,319
1500000US040131076021,040131076021,"Block Group 1, Census Tract 1076.02, Maricopa County, Arizona",1440,290
1500000US040131076022,040131076022,"Block Group 2, Census Tract 1076.02, Maricopa County, Arizona",1620,313
1500000US040131077001,040131077001,"Block Group 1, Census Tract 1077, Maricopa County, Arizona",805,184
1500000US040131077002,040131077002,"Block Group 2, Census Tract 1077, Maricopa County, Arizona",750,231
1500000US040131077003,040131077003,"Block Group 3, Census Tract 1077, Maricopa County, Arizona",685,170
1500000US040131077004,040131077004,"Block Group 4, Census Tract 1077, Maricopa County, Arizona",1051,265
1500000US040131077005,040131077005,"Block Group 5, Census Tract 1077, Maricopa County, Arizona",864,247
1500000US040131078001,040131078001,"Block Group 1, Census Tract 1078, Maricopa County, Arizona",868,126
1500000US040131078002,040131078002,"Block Group 2, Census Tract 1078, Maricopa County, Arizona",1514,203
1500000US040131079001,040131079001,"Block Group 1, Census Tract 1079, Maricopa County, Arizona",782,278
1500000US040131079002,040131079002,"Block Group 2, Census Tract 1079, Maricopa County, Arizona",1616,271
1500000US040131079003,040131079003,"Block Group 3, Census Tract 1079, Maricopa County, Arizona",1103,212
1500000US040131080001,040131080001,"Block Group 1, Census Tract 1080, Maricopa County, Arizona",1223,293
1500000US040131080002,040131080002,"Block Group 2, Census Tract 1080, Maricopa County, Arizona",2019,303
1500000US040131081001,040131081001,"Block Group 1, Census Tract 1081, Maricopa County, Arizona",2126,232
1500000US040131082001,040131082001,"Block Group 1, Census Tract 1082, Maricopa County, Arizona",980,315
1500000US040131082002,040131082002,"Block Group 2, Census Tract 1082, Maricopa County, Arizona",952,252
1500000US040131082003,040131082003,"Block Group 3, Census Tract 1082, Maricopa County, Arizona",1616,359
1500000US040131083011,040131083011,"Block Group 1, Census Tract 1083.01, Maricopa County, Arizona",1180,233
1500000US040131083012,040131083012,"Block Group 2, Census Tract 1083.01, Maricopa County, Arizona",1351,302
1500000US040131083013,040131083013,"Block Group 3, Census Tract 1083.01, Maricopa County, Arizona",1121,242
1500000US040131083021,040131083021,"Block Group 1, Census Tract 1083.02, Maricopa County, Arizona",1185,246
1500000US040131083022,040131083022,"Block Group 2, Census Tract 1083.02, Maricopa County, Arizona",1695,302
1500000US040131084001,040131084001,"Block Group 1, Census Tract 1084, Maricopa County, Arizona",287,118
1500000US040131084002,040131084002,"Block Group 2, Census Tract 1084, Maricopa County, Arizona",609,225
1500000US040131084003,040131084003,"Block Group 3, Census Tract 1084, Maricopa County, Arizona",1258,397
1500000US040131084004,040131084004,"Block Group 4, Census Tract 1084, Maricopa County, Arizona",2235,587
1500000US040131084005,040131084005,"Block Group 5, Census Tract 1084, Maricopa County, Arizona",795,467
1500000US040131085011,040131085011,"Block Group 1, Census Tract 1085.01, Maricopa County, Arizona",1242,288
1500000US040131085012,040131085012,"Block Group 2, Census Tract 1085.01, Maricopa County, Arizona",1217,435
1500000US040131085021,040131085021,"Block Group 1, Census Tract 1085.02, Maricopa County, Arizona",889,342
1500000US040131085022,040131085022,"Block Group 2, Census Tract 1085.02, Maricopa County, Arizona",960,527
1500000US040131085023,040131085023,"Block Group 3, Census Tract 1085.02, Maricopa County, Arizona",1067,449
1500000US040131085024,040131085024,"Block Group 4, Census Tract 1085.02, Maricopa County, Arizona",524,163
1500000US040131086011,040131086011,"Block Group 1, Census Tract 1086.01, Maricopa County, Arizona",1679,389
1500000US040131086012,040131086012,"Block Group 2, Census Tract 1086.01, Maricopa County, Arizona",1267,350
1500000US040131086021,040131086021,"Block Group 1, Census Tract 1086.02, Maricopa County, Arizona",1578,576
1500000US040131086022,040131086022,"Block Group 2, Census Tract 1086.02, Maricopa County, Arizona",1505,485
1500000US040131086023,040131086023,"Block Group 3, Census Tract 1086.02, Maricopa County, Arizona",929,297
1500000US040131086024,040131086024,"Block Group 4, Census Tract 1086.02, Maricopa County, Arizona",1524,445
