GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US320030047172,320030047172,"Block Group 2, Census Tract 47.17, Clark County, Nevada",15379,1949
1500000US320030049071,320030049071,"Block Group 1, Census Tract 49.07, Clark County, Nevada",30742,6838
1500000US320030049072,320030049072,"Block Group 2, Census Tract 49.07, Clark County, Nevada",41443,13405
1500000US320030049101,320030049101,"Block Group 1, Census Tract 49.10, Clark County, Nevada",19985,2634
1500000US320030049102,320030049102,"Block Group 2, Census Tract 49.10, Clark County, Nevada",19202,2375
1500000US320030049111,320030049111,"Block Group 1, Census Tract 49.11, Clark County, Nevada",14564,2406
1500000US320030049112,320030049112,"Block Group 2, Census Tract 49.11, Clark County, Nevada",24144,9397
1500000US320030049121,320030049121,"Block Group 1, Census Tract 49.12, Clark County, Nevada",16846,2782
1500000US320030049122,320030049122,"Block Group 2, Census Tract 49.12, Clark County, Nevada",15402,2980
1500000US320030049123,320030049123,"Block Group 3, Census Tract 49.12, Clark County, Nevada",16107,3093
1500000US320030049141,320030049141,"Block Group 1, Census Tract 49.14, Clark County, Nevada",22513,4320
1500000US320030049142,320030049142,"Block Group 2, Census Tract 49.14, Clark County, Nevada",24232,3828
1500000US320030049151,320030049151,"Block Group 1, Census Tract 49.15, Clark County, Nevada",17487,2817
1500000US320030049152,320030049152,"Block Group 2, Census Tract 49.15, Clark County, Nevada",19229,2381
1500000US320030049161,320030049161,"Block Group 1, Census Tract 49.16, Clark County, Nevada",14633,4736
1500000US320030049162,320030049162,"Block Group 2, Census Tract 49.16, Clark County, Nevada",22989,3690
1500000US320030049171,320030049171,"Block Group 1, Census Tract 49.17, Clark County, Nevada",24667,4461
1500000US320030049172,320030049172,"Block Group 2, Census Tract 49.17, Clark County, Nevada",24950,6365
1500000US320030049181,320030049181,"Block Group 1, Census Tract 49.18, Clark County, Nevada",25237,3990
1500000US320030049182,320030049182,"Block Group 2, Census Tract 49.18, Clark County, Nevada",28483,5297
1500000US320030049191,320030049191,"Block Group 1, Census Tract 49.19, Clark County, Nevada",26119,3125
1500000US320030049192,320030049192,"Block Group 2, Census Tract 49.19, Clark County, Nevada",29330,3826
1500000US320030049201,320030049201,"Block Group 1, Census Tract 49.20, Clark County, Nevada",19807,4807
1500000US320030049202,320030049202,"Block Group 2, Census Tract 49.20, Clark County, Nevada",12529,2028
1500000US320030049203,320030049203,"Block Group 3, Census Tract 49.20, Clark County, Nevada",18491,5304
1500000US320030049211,320030049211,"Block Group 1, Census Tract 49.21, Clark County, Nevada",32678,27043
1500000US320030049212,320030049212,"Block Group 2, Census Tract 49.21, Clark County, Nevada",10749,4401
1500000US320030049213,320030049213,"Block Group 3, Census Tract 49.21, Clark County, Nevada",19156,4447
1500000US320030049214,320030049214,"Block Group 4, Census Tract 49.21, Clark County, Nevada",23656,9896
1500000US320030049231,320030049231,"Block Group 1, Census Tract 49.23, Clark County, Nevada",19549,3363
1500000US320030049232,320030049232,"Block Group 2, Census Tract 49.23, Clark County, Nevada",25258,4596
1500000US320030049241,320030049241,"Block Group 1, Census Tract 49.24, Clark County, Nevada",16592,4071
1500000US320030049242,320030049242,"Block Group 2, Census Tract 49.24, Clark County, Nevada",17344,4570
1500000US320030049243,320030049243,"Block Group 3, Census Tract 49.24, Clark County, Nevada",16824,2029
1500000US320030049251,320030049251,"Block Group 1, Census Tract 49.25, Clark County, Nevada",19772,4591
1500000US320030049252,320030049252,"Block Group 2, Census Tract 49.25, Clark County, Nevada",19272,3225
1500000US320030049253,320030049253,"Block Group 3, Census Tract 49.25, Clark County, Nevada",25730,4716
1500000US320030049261,320030049261,"Block Group 1, Census Tract 49.26, Clark County, Nevada",19741,2700
1500000US320030049262,320030049262,"Block Group 2, Census Tract 49.26, Clark County, Nevada",19258,3637
1500000US320030050051,320030050051,"Block Group 1, Census Tract 50.05, Clark County, Nevada",9345,5406
1500000US320030050052,320030050052,"Block Group 2, Census Tract 50.05, Clark County, Nevada",19221,4607
1500000US320030050053,320030050053,"Block Group 3, Census Tract 50.05, Clark County, Nevada",14470,2903
1500000US320030050054,320030050054,"Block Group 4, Census Tract 50.05, Clark County, Nevada",28116,10720
1500000US320030050061,320030050061,"Block Group 1, Census Tract 50.06, Clark County, Nevada",19672,6325
1500000US320030050062,320030050062,"Block Group 2, Census Tract 50.06, Clark County, Nevada",17468,4933
1500000US320030050063,320030050063,"Block Group 3, Census Tract 50.06, Clark County, Nevada",25945,2863
1500000US320030050064,320030050064,"Block Group 4, Census Tract 50.06, Clark County, Nevada",12878,5417
1500000US320030050065,320030050065,"Block Group 5, Census Tract 50.06, Clark County, Nevada",24526,14570
1500000US320030050071,320030050071,"Block Group 1, Census Tract 50.07, Clark County, Nevada",29824,13789
1500000US320030050072,320030050072,"Block Group 2, Census Tract 50.07, Clark County, Nevada",31549,6178
1500000US320030050101,320030050101,"Block Group 1, Census Tract 50.10, Clark County, Nevada",8337,4011
1500000US320030050102,320030050102,"Block Group 2, Census Tract 50.10, Clark County, Nevada",18427,2715
1500000US320030050103,320030050103,"Block Group 3, Census Tract 50.10, Clark County, Nevada",23534,8334
1500000US320030050111,320030050111,"Block Group 1, Census Tract 50.11, Clark County, Nevada",17689,2786
1500000US320030050112,320030050112,"Block Group 2, Census Tract 50.11, Clark County, Nevada",21521,5893
1500000US320030050121,320030050121,"Block Group 1, Census Tract 50.12, Clark County, Nevada",26615,9023
1500000US320030050122,320030050122,"Block Group 2, Census Tract 50.12, Clark County, Nevada",22936,4549
1500000US320030050131,320030050131,"Block Group 1, Census Tract 50.13, Clark County, Nevada",19363,2976
1500000US320030050132,320030050132,"Block Group 2, Census Tract 50.13, Clark County, Nevada",22919,2804
1500000US320030050141,320030050141,"Block Group 1, Census Tract 50.14, Clark County, Nevada",12483,7063
1500000US320030050142,320030050142,"Block Group 2, Census Tract 50.14, Clark County, Nevada",22401,4863
1500000US320030050143,320030050143,"Block Group 3, Census Tract 50.14, Clark County, Nevada",18830,2798
1500000US320030050151,320030050151,"Block Group 1, Census Tract 50.15, Clark County, Nevada",37213,7356
1500000US320030050152,320030050152,"Block Group 2, Census Tract 50.15, Clark County, Nevada",18788,3610
1500000US320030050161,320030050161,"Block Group 1, Census Tract 50.16, Clark County, Nevada",23204,2604
1500000US320030050171,320030050171,"Block Group 1, Census Tract 50.17, Clark County, Nevada",23643,2624
1500000US320030051011,320030051011,"Block Group 1, Census Tract 51.01, Clark County, Nevada",17340,4113
1500000US320030051012,320030051012,"Block Group 2, Census Tract 51.01, Clark County, Nevada",25944,6038
1500000US320030051013,320030051013,"Block Group 3, Census Tract 51.01, Clark County, Nevada",23527,5127
1500000US320030051014,320030051014,"Block Group 4, Census Tract 51.01, Clark County, Nevada",28433,13954
1500000US320030051015,320030051015,"Block Group 5, Census Tract 51.01, Clark County, Nevada",28549,7955
1500000US320030051016,320030051016,"Block Group 6, Census Tract 51.01, Clark County, Nevada",24188,9346
1500000US320030051021,320030051021,"Block Group 1, Census Tract 51.02, Clark County, Nevada",21557,3653
1500000US320030051022,320030051022,"Block Group 2, Census Tract 51.02, Clark County, Nevada",31587,8162
1500000US320030051023,320030051023,"Block Group 3, Census Tract 51.02, Clark County, Nevada",42098,11256
1500000US320030051024,320030051024,"Block Group 4, Census Tract 51.02, Clark County, Nevada",26812,7271
1500000US320030051031,320030051031,"Block Group 1, Census Tract 51.03, Clark County, Nevada",34247,7267
1500000US320030051032,320030051032,"Block Group 2, Census Tract 51.03, Clark County, Nevada",32145,13549
1500000US320030051033,320030051033,"Block Group 3, Census Tract 51.03, Clark County, Nevada",42390,9288
1500000US320030051034,320030051034,"Block Group 4, Census Tract 51.03, Clark County, Nevada",19728,4589
1500000US320030051041,320030051041,"Block Group 1, Census Tract 51.04, Clark County, Nevada",29313,2997
1500000US320030051042,320030051042,"Block Group 2, Census Tract 51.04, Clark County, Nevada",45596,31501
1500000US320030051043,320030051043,"Block Group 3, Census Tract 51.04, Clark County, Nevada",43209,11965
1500000US320030051051,320030051051,"Block Group 1, Census Tract 51.05, Clark County, Nevada",27981,3513
1500000US320030051052,320030051052,"Block Group 2, Census Tract 51.05, Clark County, Nevada",27423,5668
1500000US320030051061,320030051061,"Block Group 1, Census Tract 51.06, Clark County, Nevada",27130,3888
1500000US320030051062,320030051062,"Block Group 2, Census Tract 51.06, Clark County, Nevada",29549,7392
1500000US320030051071,320030051071,"Block Group 1, Census Tract 51.07, Clark County, Nevada",23817,3911
1500000US320030051072,320030051072,"Block Group 2, Census Tract 51.07, Clark County, Nevada",37600,6012
1500000US320030051073,320030051073,"Block Group 3, Census Tract 51.07, Clark County, Nevada",28573,5386
1500000US320030051081,320030051081,"Block Group 1, Census Tract 51.08, Clark County, Nevada",33019,7323
1500000US320030051082,320030051082,"Block Group 2, Census Tract 51.08, Clark County, Nevada",28363,4692
1500000US320030051091,320030051091,"Block Group 1, Census Tract 51.09, Clark County, Nevada",44100,15166
1500000US320030051092,320030051092,"Block Group 2, Census Tract 51.09, Clark County, Nevada",31748,8711
1500000US320030051093,320030051093,"Block Group 3, Census Tract 51.09, Clark County, Nevada",28325,6712
1500000US320030051094,320030051094,"Block Group 4, Census Tract 51.09, Clark County, Nevada",32176,5440
1500000US320030052001,320030052001,"Block Group 1, Census Tract 52, Clark County, Nevada",17630,3442
1500000US320030052002,320030052002,"Block Group 2, Census Tract 52, Clark County, Nevada",14884,4788
1500000US320030052003,320030052003,"Block Group 3, Census Tract 52, Clark County, Nevada",29236,5839
1500000US320030053111,320030053111,"Block Group 1, Census Tract 53.11, Clark County, Nevada",33026,4598
1500000US320030053112,320030053112,"Block Group 2, Census Tract 53.11, Clark County, Nevada",24290,3094
1500000US320030053121,320030053121,"Block Group 1, Census Tract 53.12, Clark County, Nevada",37172,6073
1500000US320030053122,320030053122,"Block Group 2, Census Tract 53.12, Clark County, Nevada",30865,4557
1500000US320030053131,320030053131,"Block Group 1, Census Tract 53.13, Clark County, Nevada",46378,23135
1500000US320030053132,320030053132,"Block Group 2, Census Tract 53.13, Clark County, Nevada",30567,6108
1500000US320030053133,320030053133,"Block Group 3, Census Tract 53.13, Clark County, Nevada",65649,14358
1500000US320030053134,320030053134,"Block Group 4, Census Tract 53.13, Clark County, Nevada",43003,9923
1500000US320030053141,320030053141,"Block Group 1, Census Tract 53.14, Clark County, Nevada",52760,10374
1500000US320030053142,320030053142,"Block Group 2, Census Tract 53.14, Clark County, Nevada",45837,8053
1500000US320030053151,320030053151,"Block Group 1, Census Tract 53.15, Clark County, Nevada",41048,14684
1500000US320030053152,320030053152,"Block Group 2, Census Tract 53.15, Clark County, Nevada",27941,5854
1500000US320030053153,320030053153,"Block Group 3, Census Tract 53.15, Clark County, Nevada",30942,5323
1500000US320030053161,320030053161,"Block Group 1, Census Tract 53.16, Clark County, Nevada",38438,6343
1500000US320030053162,320030053162,"Block Group 2, Census Tract 53.16, Clark County, Nevada",30303,5663
1500000US320030053163,320030053163,"Block Group 3, Census Tract 53.16, Clark County, Nevada",29925,4901
1500000US320030053171,320030053171,"Block Group 1, Census Tract 53.17, Clark County, Nevada",30419,6157
1500000US320030053172,320030053172,"Block Group 2, Census Tract 53.17, Clark County, Nevada",37225,6088
1500000US320030053173,320030053173,"Block Group 3, Census Tract 53.17, Clark County, Nevada",30205,6785
1500000US320030053174,320030053174,"Block Group 4, Census Tract 53.17, Clark County, Nevada",35158,5324
1500000US320030053175,320030053175,"Block Group 5, Census Tract 53.17, Clark County, Nevada",111089,26996
1500000US320030053181,320030053181,"Block Group 1, Census Tract 53.18, Clark County, Nevada",40573,8110
1500000US320030053182,320030053182,"Block Group 2, Census Tract 53.18, Clark County, Nevada",42661,19737
1500000US320030053183,320030053183,"Block Group 3, Census Tract 53.18, Clark County, Nevada",59674,15767
1500000US320030053191,320030053191,"Block Group 1, Census Tract 53.19, Clark County, Nevada",30544,5644
1500000US320030053192,320030053192,"Block Group 2, Census Tract 53.19, Clark County, Nevada",35570,8542
1500000US320030053201,320030053201,"Block Group 1, Census Tract 53.20, Clark County, Nevada",21987,5118
1500000US320030053202,320030053202,"Block Group 2, Census Tract 53.20, Clark County, Nevada",37541,12036
1500000US320030053203,320030053203,"Block Group 3, Census Tract 53.20, Clark County, Nevada",37648,11347
1500000US320030053211,320030053211,"Block Group 1, Census Tract 53.21, Clark County, Nevada",29588,5561
1500000US320030053212,320030053212,"Block Group 2, Census Tract 53.21, Clark County, Nevada",39769,8580
1500000US320030053213,320030053213,"Block Group 3, Census Tract 53.21, Clark County, Nevada",42541,8668
1500000US320030053221,320030053221,"Block Group 1, Census Tract 53.22, Clark County, Nevada",44550,12414
1500000US320030053222,320030053222,"Block Group 2, Census Tract 53.22, Clark County, Nevada",38019,6032
1500000US320030053331,320030053331,"Block Group 1, Census Tract 53.33, Clark County, Nevada",41559,5629
1500000US320030053332,320030053332,"Block Group 2, Census Tract 53.33, Clark County, Nevada",51916,7399
1500000US320030053351,320030053351,"Block Group 1, Census Tract 53.35, Clark County, Nevada",26043,5654
1500000US320030053352,320030053352,"Block Group 2, Census Tract 53.35, Clark County, Nevada",39670,9772
1500000US320030053353,320030053353,"Block Group 3, Census Tract 53.35, Clark County, Nevada",28752,7396
1500000US320030053354,320030053354,"Block Group 4, Census Tract 53.35, Clark County, Nevada",42431,6731
1500000US320030053355,320030053355,"Block Group 5, Census Tract 53.35, Clark County, Nevada",29107,6768
1500000US320030053361,320030053361,"Block Group 1, Census Tract 53.36, Clark County, Nevada",21890,6650
1500000US320030053362,320030053362,"Block Group 2, Census Tract 53.36, Clark County, Nevada",27641,6626
1500000US320030053363,320030053363,"Block Group 3, Census Tract 53.36, Clark County, Nevada",24153,3906
1500000US320030053364,320030053364,"Block Group 4, Census Tract 53.36, Clark County, Nevada",17425,2998
1500000US320030053371,320030053371,"Block Group 1, Census Tract 53.37, Clark County, Nevada",47440,9777
1500000US320030053372,320030053372,"Block Group 2, Census Tract 53.37, Clark County, Nevada",35271,4271
1500000US320030053381,320030053381,"Block Group 1, Census Tract 53.38, Clark County, Nevada",37503,5226
1500000US320030053382,320030053382,"Block Group 2, Census Tract 53.38, Clark County, Nevada",41823,6222
1500000US320030053383,320030053383,"Block Group 3, Census Tract 53.38, Clark County, Nevada",33345,4790
1500000US320030053411,320030053411,"Block Group 1, Census Tract 53.41, Clark County, Nevada",33616,7493
1500000US320030053412,320030053412,"Block Group 2, Census Tract 53.41, Clark County, Nevada",30740,9228
1500000US320030053421,320030053421,"Block Group 1, Census Tract 53.42, Clark County, Nevada",28142,5030
1500000US320030053422,320030053422,"Block Group 2, Census Tract 53.42, Clark County, Nevada",31155,10475
1500000US320030053423,320030053423,"Block Group 3, Census Tract 53.42, Clark County, Nevada",26250,6554
1500000US320030053431,320030053431,"Block Group 1, Census Tract 53.43, Clark County, Nevada",25420,3392
1500000US320030053432,320030053432,"Block Group 2, Census Tract 53.43, Clark County, Nevada",30693,6304
1500000US320030053461,320030053461,"Block Group 1, Census Tract 53.46, Clark County, Nevada",27962,4447
1500000US320030053462,320030053462,"Block Group 2, Census Tract 53.46, Clark County, Nevada",35056,6376
1500000US320030053471,320030053471,"Block Group 1, Census Tract 53.47, Clark County, Nevada",82650,25570
1500000US320030053472,320030053472,"Block Group 2, Census Tract 53.47, Clark County, Nevada",34819,4859
1500000US320030053481,320030053481,"Block Group 1, Census Tract 53.48, Clark County, Nevada",35212,5487
1500000US320030053482,320030053482,"Block Group 2, Census Tract 53.48, Clark County, Nevada",48312,8531
1500000US320030053491,320030053491,"Block Group 1, Census Tract 53.49, Clark County, Nevada",36063,6634
1500000US320030053492,320030053492,"Block Group 2, Census Tract 53.49, Clark County, Nevada",46586,7860
1500000US320030053501,320030053501,"Block Group 1, Census Tract 53.50, Clark County, Nevada",48052,7760
1500000US320030053502,320030053502,"Block Group 2, Census Tract 53.50, Clark County, Nevada",47660,13478
1500000US320030053511,320030053511,"Block Group 1, Census Tract 53.51, Clark County, Nevada",30004,6115
1500000US320030053512,320030053512,"Block Group 2, Census Tract 53.51, Clark County, Nevada",37650,4528
1500000US320030053521,320030053521,"Block Group 1, Census Tract 53.52, Clark County, Nevada",41776,5591
1500000US320030053522,320030053522,"Block Group 2, Census Tract 53.52, Clark County, Nevada",32168,4622
1500000US320030053531,320030053531,"Block Group 1, Census Tract 53.53, Clark County, Nevada",29205,3724
1500000US320030053532,320030053532,"Block Group 2, Census Tract 53.53, Clark County, Nevada",37028,11558
1500000US320030053541,320030053541,"Block Group 1, Census Tract 53.54, Clark County, Nevada",33355,7888
1500000US320030053542,320030053542,"Block Group 2, Census Tract 53.54, Clark County, Nevada",32879,3921
1500000US320030053551,320030053551,"Block Group 1, Census Tract 53.55, Clark County, Nevada",75437,44410
1500000US320030053552,320030053552,"Block Group 2, Census Tract 53.55, Clark County, Nevada",48624,14205
1500000US320030053553,320030053553,"Block Group 3, Census Tract 53.55, Clark County, Nevada",32324,11539
1500000US320030053561,320030053561,"Block Group 1, Census Tract 53.56, Clark County, Nevada",106569,29224
1500000US320030053562,320030053562,"Block Group 2, Census Tract 53.56, Clark County, Nevada",31910,3547
1500000US320030053571,320030053571,"Block Group 1, Census Tract 53.57, Clark County, Nevada",35148,3546
1500000US320030053572,320030053572,"Block Group 2, Census Tract 53.57, Clark County, Nevada",49418,12699
1500000US320030053581,320030053581,"Block Group 1, Census Tract 53.58, Clark County, Nevada",29788,4920
1500000US320030053582,320030053582,"Block Group 2, Census Tract 53.58, Clark County, Nevada",32052,3682
1500000US320030053591,320030053591,"Block Group 1, Census Tract 53.59, Clark County, Nevada",31363,5236
1500000US320030053592,320030053592,"Block Group 2, Census Tract 53.59, Clark County, Nevada",38518,7126
1500000US320030053593,320030053593,"Block Group 3, Census Tract 53.59, Clark County, Nevada",49579,19608
1500000US320030053601,320030053601,"Block Group 1, Census Tract 53.60, Clark County, Nevada",31041,4783
1500000US320030053602,320030053602,"Block Group 2, Census Tract 53.60, Clark County, Nevada",36499,5788
1500000US320030054211,320030054211,"Block Group 1, Census Tract 54.21, Clark County, Nevada",8888,3217
1500000US320030054212,320030054212,"Block Group 2, Census Tract 54.21, Clark County, Nevada",16507,5188
1500000US320030054213,320030054213,"Block Group 3, Census Tract 54.21, Clark County, Nevada",13058,2757
1500000US320030054221,320030054221,"Block Group 1, Census Tract 54.22, Clark County, Nevada",17762,4153
1500000US320030054222,320030054222,"Block Group 2, Census Tract 54.22, Clark County, Nevada",15696,3403
1500000US320030054223,320030054223,"Block Group 3, Census Tract 54.22, Clark County, Nevada",18235,3571
1500000US320030054231,320030054231,"Block Group 1, Census Tract 54.23, Clark County, Nevada",17426,8229
1500000US320030054232,320030054232,"Block Group 2, Census Tract 54.23, Clark County, Nevada",21713,3562
1500000US320030054233,320030054233,"Block Group 3, Census Tract 54.23, Clark County, Nevada",18976,3551
1500000US320030054321,320030054321,"Block Group 1, Census Tract 54.32, Clark County, Nevada",30260,3547
1500000US320030054322,320030054322,"Block Group 2, Census Tract 54.32, Clark County, Nevada",30997,4531
1500000US320030054323,320030054323,"Block Group 3, Census Tract 54.32, Clark County, Nevada",28724,8890
1500000US320030054331,320030054331,"Block Group 1, Census Tract 54.33, Clark County, Nevada",30978,5379
1500000US320030054332,320030054332,"Block Group 2, Census Tract 54.33, Clark County, Nevada",33734,6201
1500000US320030054333,320030054333,"Block Group 3, Census Tract 54.33, Clark County, Nevada",28141,6542
1500000US320030054334,320030054334,"Block Group 4, Census Tract 54.33, Clark County, Nevada",38967,9363
1500000US320030054335,320030054335,"Block Group 5, Census Tract 54.33, Clark County, Nevada",26732,8559
1500000US320030054341,320030054341,"Block Group 1, Census Tract 54.34, Clark County, Nevada",29028,3979
1500000US320030054342,320030054342,"Block Group 2, Census Tract 54.34, Clark County, Nevada",31241,3708
1500000US320030054351,320030054351,"Block Group 1, Census Tract 54.35, Clark County, Nevada",25733,4672
1500000US320030054352,320030054352,"Block Group 2, Census Tract 54.35, Clark County, Nevada",34712,7997
1500000US320030054361,320030054361,"Block Group 1, Census Tract 54.36, Clark County, Nevada",42124,11239
1500000US320030054362,320030054362,"Block Group 2, Census Tract 54.36, Clark County, Nevada",19942,3142
1500000US320030054363,320030054363,"Block Group 3, Census Tract 54.36, Clark County, Nevada",24669,3786
1500000US320030054364,320030054364,"Block Group 4, Census Tract 54.36, Clark County, Nevada",33252,8614
1500000US320030054371,320030054371,"Block Group 1, Census Tract 54.37, Clark County, Nevada",73773,16589
1500000US320030054381,320030054381,"Block Group 1, Census Tract 54.38, Clark County, Nevada",21510,3979
1500000US320030054382,320030054382,"Block Group 2, Census Tract 54.38, Clark County, Nevada",25528,5173
1500000US320030054391,320030054391,"Block Group 1, Census Tract 54.39, Clark County, Nevada",21327,5410
1500000US320030054392,320030054392,"Block Group 2, Census Tract 54.39, Clark County, Nevada",55959,49190
1500000US320030054393,320030054393,"Block Group 3, Census Tract 54.39, Clark County, Nevada",22500,6857
1500000US320030055011,320030055011,"Block Group 1, Census Tract 55.01, Clark County, Nevada",35142,8603
1500000US320030055012,320030055012,"Block Group 2, Census Tract 55.01, Clark County, Nevada",32006,10455
1500000US320030055013,320030055013,"Block Group 3, Census Tract 55.01, Clark County, Nevada",13642,5249
1500000US320030055014,320030055014,"Block Group 4, Census Tract 55.01, Clark County, Nevada",32229,7416
1500000US320030055021,320030055021,"Block Group 1, Census Tract 55.02, Clark County, Nevada",35856,6026
1500000US320030055022,320030055022,"Block Group 2, Census Tract 55.02, Clark County, Nevada",31792,7307
1500000US320030055023,320030055023,"Block Group 3, Census Tract 55.02, Clark County, Nevada",28287,6818
1500000US320030055024,320030055024,"Block Group 4, Census Tract 55.02, Clark County, Nevada",47102,6766
1500000US320030055031,320030055031,"Block Group 1, Census Tract 55.03, Clark County, Nevada",26022,4768
1500000US320030055032,320030055032,"Block Group 2, Census Tract 55.03, Clark County, Nevada",27315,5273
1500000US320030055033,320030055033,"Block Group 3, Census Tract 55.03, Clark County, Nevada",29521,7221
1500000US320030055041,320030055041,"Block Group 1, Census Tract 55.04, Clark County, Nevada",28172,6248
1500000US320030055042,320030055042,"Block Group 2, Census Tract 55.04, Clark County, Nevada",28930,5236
1500000US320030055043,320030055043,"Block Group 3, Census Tract 55.04, Clark County, Nevada",35863,7548
1500000US320030056071,320030056071,"Block Group 1, Census Tract 56.07, Clark County, Nevada",23196,11051
1500000US320030056072,320030056072,"Block Group 2, Census Tract 56.07, Clark County, Nevada",22139,4682
1500000US320030056073,320030056073,"Block Group 3, Census Tract 56.07, Clark County, Nevada",21812,4768
1500000US320030056121,320030056121,"Block Group 1, Census Tract 56.12, Clark County, Nevada",22179,5570
1500000US320030056122,320030056122,"Block Group 2, Census Tract 56.12, Clark County, Nevada",24767,8575
1500000US320030056131,320030056131,"Block Group 1, Census Tract 56.13, Clark County, Nevada",25242,7739
1500000US320030056132,320030056132,"Block Group 2, Census Tract 56.13, Clark County, Nevada",21516,4617
1500000US320030056133,320030056133,"Block Group 3, Census Tract 56.13, Clark County, Nevada",26294,6241
1500000US320030056134,320030056134,"Block Group 4, Census Tract 56.13, Clark County, Nevada",43183,3203
1500000US320030056135,320030056135,"Block Group 5, Census Tract 56.13, Clark County, Nevada",19345,3976
1500000US320030056141,320030056141,"Block Group 1, Census Tract 56.14, Clark County, Nevada",12090,3327
1500000US320030056142,320030056142,"Block Group 2, Census Tract 56.14, Clark County, Nevada",20768,2911
1500000US320030056151,320030056151,"Block Group 1, Census Tract 56.15, Clark County, Nevada",26193,2510
1500000US320030057021,320030057021,"Block Group 1, Census Tract 57.02, Clark County, Nevada",23122,2790
1500000US320030057022,320030057022,"Block Group 2, Census Tract 57.02, Clark County, Nevada",29611,10756
1500000US320030057023,320030057023,"Block Group 3, Census Tract 57.02, Clark County, Nevada",11637,3026
1500000US320030057032,320030057032,"Block Group 2, Census Tract 57.03, Clark County, Nevada",21369,3020
1500000US320030057033,320030057033,"Block Group 3, Census Tract 57.03, Clark County, Nevada",30641,8581
1500000US320030057041,320030057041,"Block Group 1, Census Tract 57.04, Clark County, Nevada",20729,3071
1500000US320030057051,320030057051,"Block Group 1, Census Tract 57.05, Clark County, Nevada",32469,9567
1500000US320030057052,320030057052,"Block Group 2, Census Tract 57.05, Clark County, Nevada",39994,7816
1500000US320030057111,320030057111,"Block Group 1, Census Tract 57.11, Clark County, Nevada",38578,3793
1500000US320030057112,320030057112,"Block Group 2, Census Tract 57.11, Clark County, Nevada",39658,5377
1500000US320030057121,320030057121,"Block Group 1, Census Tract 57.12, Clark County, Nevada",40498,5322
1500000US320030057122,320030057122,"Block Group 2, Census Tract 57.12, Clark County, Nevada",49181,14274
1500000US320030057131,320030057131,"Block Group 1, Census Tract 57.13, Clark County, Nevada",45775,6728
1500000US320030057132,320030057132,"Block Group 2, Census Tract 57.13, Clark County, Nevada",30610,6641
1500000US320030057141,320030057141,"Block Group 1, Census Tract 57.14, Clark County, Nevada",42287,8851
1500000US320030057142,320030057142,"Block Group 2, Census Tract 57.14, Clark County, Nevada",52110,10791
1500000US320030057143,320030057143,"Block Group 3, Census Tract 57.14, Clark County, Nevada",39898,8907
1500000US320030057144,320030057144,"Block Group 4, Census Tract 57.14, Clark County, Nevada",44390,7459
1500000US320030057145,320030057145,"Block Group 5, Census Tract 57.14, Clark County, Nevada",52650,9473
1500000US320030057151,320030057151,"Block Group 1, Census Tract 57.15, Clark County, Nevada",85144,22775
1500000US320030057152,320030057152,"Block Group 2, Census Tract 57.15, Clark County, Nevada",75874,18262
1500000US320030057153,320030057153,"Block Group 3, Census Tract 57.15, Clark County, Nevada",66362,15036
1500000US320030057154,320030057154,"Block Group 4, Census Tract 57.15, Clark County, Nevada",68920,17380
1500000US320030057161,320030057161,"Block Group 1, Census Tract 57.16, Clark County, Nevada",43073,5376
1500000US320030057162,320030057162,"Block Group 2, Census Tract 57.16, Clark County, Nevada",48174,8904
1500000US320030057163,320030057163,"Block Group 3, Census Tract 57.16, Clark County, Nevada",41436,4983
1500000US320030058031,320030058031,"Block Group 1, Census Tract 58.03, Clark County, Nevada",32869,6054
1500000US320030058032,320030058032,"Block Group 2, Census Tract 58.03, Clark County, Nevada",39538,7726
1500000US320030058033,320030058033,"Block Group 3, Census Tract 58.03, Clark County, Nevada",37661,12394
1500000US320030058034,320030058034,"Block Group 4, Census Tract 58.03, Clark County, Nevada",31765,8019
1500000US320030058041,320030058041,"Block Group 1, Census Tract 58.04, Clark County, Nevada",25945,5218
1500000US320030058042,320030058042,"Block Group 2, Census Tract 58.04, Clark County, Nevada",54882,20663
1500000US320030058043,320030058043,"Block Group 3, Census Tract 58.04, Clark County, Nevada",45813,12258
1500000US320030058044,320030058044,"Block Group 4, Census Tract 58.04, Clark County, Nevada",31324,6137
1500000US320030058051,320030058051,"Block Group 1, Census Tract 58.05, Clark County, Nevada",36423,6522
1500000US320030058052,320030058052,"Block Group 2, Census Tract 58.05, Clark County, Nevada",35339,8373
1500000US320030058053,320030058053,"Block Group 3, Census Tract 58.05, Clark County, Nevada",61888,22638
1500000US320030058061,320030058061,"Block Group 1, Census Tract 58.06, Clark County, Nevada",28534,8649
1500000US320030058062,320030058062,"Block Group 2, Census Tract 58.06, Clark County, Nevada",44754,12974
1500000US320030058063,320030058063,"Block Group 3, Census Tract 58.06, Clark County, Nevada",76008,37540
1500000US320030058064,320030058064,"Block Group 4, Census Tract 58.06, Clark County, Nevada",23252,5881
1500000US320030058071,320030058071,"Block Group 1, Census Tract 58.07, Clark County, Nevada",17256,3690
1500000US320030058072,320030058072,"Block Group 2, Census Tract 58.07, Clark County, Nevada",58260,28511
1500000US320030058073,320030058073,"Block Group 3, Census Tract 58.07, Clark County, Nevada",190084,179303
1500000US320030058074,320030058074,"Block Group 4, Census Tract 58.07, Clark County, Nevada",29592,5460
