GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US320030058272,320030058272,"Block Group 2, Census Tract 58.27, Clark County, Nevada",1019,490
1500000US320030058281,320030058281,"Block Group 1, Census Tract 58.28, Clark County, Nevada",9233,685
1500000US320030058291,320030058291,"Block Group 1, Census Tract 58.29, Clark County, Nevada",7380,664
1500000US320030058301,320030058301,"Block Group 1, Census Tract 58.30, Clark County, Nevada",4066,421
1500000US320030058311,320030058311,"Block Group 1, Census Tract 58.31, Clark County, Nevada",5130,504
1500000US320030058321,320030058321,"Block Group 1, Census Tract 58.32, Clark County, Nevada",5982,488
1500000US320030058331,320030058331,"Block Group 1, Census Tract 58.33, Clark County, Nevada",8915,645
1500000US320030058341,320030058341,"Block Group 1, Census Tract 58.34, Clark County, Nevada",2649,302
1500000US320030058351,320030058351,"Block Group 1, Census Tract 58.35, Clark County, Nevada",1736,331
1500000US320030058352,320030058352,"Block Group 2, Census Tract 58.35, Clark County, Nevada",2731,585
1500000US320030058361,320030058361,"Block Group 1, Census Tract 58.36, Clark County, Nevada",2145,455
1500000US320030058362,320030058362,"Block Group 2, Census Tract 58.36, Clark County, Nevada",2115,451
1500000US320030058371,320030058371,"Block Group 1, Census Tract 58.37, Clark County, Nevada",2422,406
1500000US320030058372,320030058372,"Block Group 2, Census Tract 58.37, Clark County, Nevada",2916,474
1500000US320030058381,320030058381,"Block Group 1, Census Tract 58.38, Clark County, Nevada",2859,423
1500000US320030058382,320030058382,"Block Group 2, Census Tract 58.38, Clark County, Nevada",1829,338
1500000US320030058383,320030058383,"Block Group 3, Census Tract 58.38, Clark County, Nevada",1677,435
1500000US320030058391,320030058391,"Block Group 1, Census Tract 58.39, Clark County, Nevada",2341,418
1500000US320030058392,320030058392,"Block Group 2, Census Tract 58.39, Clark County, Nevada",2379,419
1500000US320030058401,320030058401,"Block Group 1, Census Tract 58.40, Clark County, Nevada",11797,889
1500000US320030058411,320030058411,"Block Group 1, Census Tract 58.41, Clark County, Nevada",1772,340
1500000US320030058412,320030058412,"Block Group 2, Census Tract 58.41, Clark County, Nevada",3483,516
1500000US320030058421,320030058421,"Block Group 1, Census Tract 58.42, Clark County, Nevada",834,225
1500000US320030058422,320030058422,"Block Group 2, Census Tract 58.42, Clark County, Nevada",1363,273
1500000US320030058431,320030058431,"Block Group 1, Census Tract 58.43, Clark County, Nevada",1056,221
1500000US320030058432,320030058432,"Block Group 2, Census Tract 58.43, Clark County, Nevada",1440,276
1500000US320030058441,320030058441,"Block Group 1, Census Tract 58.44, Clark County, Nevada",1333,311
1500000US320030058442,320030058442,"Block Group 2, Census Tract 58.44, Clark County, Nevada",2398,465
1500000US320030058443,320030058443,"Block Group 3, Census Tract 58.44, Clark County, Nevada",2148,487
1500000US320030058451,320030058451,"Block Group 1, Census Tract 58.45, Clark County, Nevada",1108,381
1500000US320030058452,320030058452,"Block Group 2, Census Tract 58.45, Clark County, Nevada",1132,247
1500000US320030058453,320030058453,"Block Group 3, Census Tract 58.45, Clark County, Nevada",1921,357
1500000US320030058461,320030058461,"Block Group 1, Census Tract 58.46, Clark County, Nevada",1525,250
1500000US320030058462,320030058462,"Block Group 2, Census Tract 58.46, Clark County, Nevada",699,171
1500000US320030058463,320030058463,"Block Group 3, Census Tract 58.46, Clark County, Nevada",3831,516
1500000US320030058471,320030058471,"Block Group 1, Census Tract 58.47, Clark County, Nevada",2085,236
1500000US320030058481,320030058481,"Block Group 1, Census Tract 58.48, Clark County, Nevada",2147,323
1500000US320030058482,320030058482,"Block Group 2, Census Tract 58.48, Clark County, Nevada",1620,367
1500000US320030058491,320030058491,"Block Group 1, Census Tract 58.49, Clark County, Nevada",2196,409
1500000US320030058492,320030058492,"Block Group 2, Census Tract 58.49, Clark County, Nevada",1234,325
1500000US320030058501,320030058501,"Block Group 1, Census Tract 58.50, Clark County, Nevada",1337,371
1500000US320030058502,320030058502,"Block Group 2, Census Tract 58.50, Clark County, Nevada",2921,555
1500000US320030058511,320030058511,"Block Group 1, Census Tract 58.51, Clark County, Nevada",3271,556
1500000US320030058512,320030058512,"Block Group 2, Census Tract 58.51, Clark County, Nevada",3320,707
1500000US320030058521,320030058521,"Block Group 1, Census Tract 58.52, Clark County, Nevada",1826,470
1500000US320030058522,320030058522,"Block Group 2, Census Tract 58.52, Clark County, Nevada",3198,547
1500000US320030058531,320030058531,"Block Group 1, Census Tract 58.53, Clark County, Nevada",2798,691
1500000US320030058532,320030058532,"Block Group 2, Census Tract 58.53, Clark County, Nevada",3882,791
1500000US320030058533,320030058533,"Block Group 3, Census Tract 58.53, Clark County, Nevada",2207,561
1500000US320030058541,320030058541,"Block Group 1, Census Tract 58.54, Clark County, Nevada",2286,550
1500000US320030058542,320030058542,"Block Group 2, Census Tract 58.54, Clark County, Nevada",4569,836
1500000US320030058543,320030058543,"Block Group 3, Census Tract 58.54, Clark County, Nevada",3093,732
1500000US320030058551,320030058551,"Block Group 1, Census Tract 58.55, Clark County, Nevada",1343,622
1500000US320030058552,320030058552,"Block Group 2, Census Tract 58.55, Clark County, Nevada",5548,628
1500000US320030058561,320030058561,"Block Group 1, Census Tract 58.56, Clark County, Nevada",5089,719
1500000US320030059021,320030059021,"Block Group 1, Census Tract 59.02, Clark County, Nevada",1343,335
1500000US320030059022,320030059022,"Block Group 2, Census Tract 59.02, Clark County, Nevada",256,76
1500000US320030059031,320030059031,"Block Group 1, Census Tract 59.03, Clark County, Nevada",2367,284
1500000US320030059041,320030059041,"Block Group 1, Census Tract 59.04, Clark County, Nevada",2953,278
1500000US320030059051,320030059051,"Block Group 1, Census Tract 59.05, Clark County, Nevada",2287,271
1500000US320030060011,320030060011,"Block Group 1, Census Tract 60.01, Clark County, Nevada",1322,203
1500000US320030060012,320030060012,"Block Group 2, Census Tract 60.01, Clark County, Nevada",2575,446
1500000US320030060013,320030060013,"Block Group 3, Census Tract 60.01, Clark County, Nevada",845,490
1500000US320030060014,320030060014,"Block Group 4, Census Tract 60.01, Clark County, Nevada",1652,328
1500000US320030060015,320030060015,"Block Group 5, Census Tract 60.01, Clark County, Nevada",0,12
1500000US320030061031,320030061031,"Block Group 1, Census Tract 61.03, Clark County, Nevada",1456,290
1500000US320030061032,320030061032,"Block Group 2, Census Tract 61.03, Clark County, Nevada",1761,377
1500000US320030061041,320030061041,"Block Group 1, Census Tract 61.04, Clark County, Nevada",2763,457
1500000US320030061042,320030061042,"Block Group 2, Census Tract 61.04, Clark County, Nevada",1704,512
1500000US320030062011,320030062011,"Block Group 1, Census Tract 62.01, Clark County, Nevada",2509,558
1500000US320030062012,320030062012,"Block Group 2, Census Tract 62.01, Clark County, Nevada",1793,499
1500000US320030062021,320030062021,"Block Group 1, Census Tract 62.02, Clark County, Nevada",2072,536
1500000US320030062022,320030062022,"Block Group 2, Census Tract 62.02, Clark County, Nevada",2045,422
1500000US320030062031,320030062031,"Block Group 1, Census Tract 62.03, Clark County, Nevada",1839,336
1500000US320030062032,320030062032,"Block Group 2, Census Tract 62.03, Clark County, Nevada",963,259
1500000US320030062041,320030062041,"Block Group 1, Census Tract 62.04, Clark County, Nevada",3357,533
1500000US320030062042,320030062042,"Block Group 2, Census Tract 62.04, Clark County, Nevada",1496,353
1500000US320030067001,320030067001,"Block Group 1, Census Tract 67, Clark County, Nevada",423,96
1500000US320030067002,320030067002,"Block Group 2, Census Tract 67, Clark County, Nevada",0,12
1500000US320030067003,320030067003,"Block Group 3, Census Tract 67, Clark County, Nevada",318,85
1500000US320030067004,320030067004,"Block Group 4, Census Tract 67, Clark County, Nevada",11,15
1500000US320030068001,320030068001,"Block Group 1, Census Tract 68, Clark County, Nevada",1365,373
1500000US320030068002,320030068002,"Block Group 2, Census Tract 68, Clark County, Nevada",1033,292
1500000US320030068003,320030068003,"Block Group 3, Census Tract 68, Clark County, Nevada",1549,319
1500000US320030068004,320030068004,"Block Group 4, Census Tract 68, Clark County, Nevada",1102,343
1500000US320030069001,320030069001,"Block Group 1, Census Tract 69, Clark County, Nevada",614,139
1500000US320030069002,320030069002,"Block Group 2, Census Tract 69, Clark County, Nevada",1404,172
1500000US320030071001,320030071001,"Block Group 1, Census Tract 71, Clark County, Nevada",1058,252
1500000US320030071002,320030071002,"Block Group 2, Census Tract 71, Clark County, Nevada",1414,286
1500000US320030071003,320030071003,"Block Group 3, Census Tract 71, Clark County, Nevada",635,217
1500000US320030072001,320030072001,"Block Group 1, Census Tract 72, Clark County, Nevada",963,277
1500000US320030072002,320030072002,"Block Group 2, Census Tract 72, Clark County, Nevada",586,183
1500000US320030072003,320030072003,"Block Group 3, Census Tract 72, Clark County, Nevada",1167,352
1500000US320030072004,320030072004,"Block Group 4, Census Tract 72, Clark County, Nevada",2121,624
1500000US320030075001,320030075001,"Block Group 1, Census Tract 75, Clark County, Nevada",4100,286
1500000US320030076001,320030076001,"Block Group 1, Census Tract 76, Clark County, Nevada",793,174
1500000US320030076002,320030076002,"Block Group 2, Census Tract 76, Clark County, Nevada",1022,383
1500000US320030076003,320030076003,"Block Group 3, Census Tract 76, Clark County, Nevada",1277,604
1500000US320030076004,320030076004,"Block Group 4, Census Tract 76, Clark County, Nevada",1126,230
1500000US320030078001,320030078001,"Block Group 1, Census Tract 78, Clark County, Nevada",83,36
1500000US320030078002,320030078002,"Block Group 2, Census Tract 78, Clark County, Nevada",699,156
1500000US320030078003,320030078003,"Block Group 3, Census Tract 78, Clark County, Nevada",1295,141
